ts,service,region,tenant,requests,errors,p50_ms,p95_ms,p99_ms,bytes_in,bytes_out
2026-07-08T21:41:00Z,billing,eu-central-1,t-01118,3781,32,34.94,90.75,181.82,4521735,18198122
2026-07-08T21:25:00Z,billing,us-east-1,t-01484,10970,42,23.38,47.05,90.55,24586080,37636162
2026-07-08T21:39:00Z,query-api,us-west-2,t-00039,7689,115,79.88,148.74,302.41,3240325,26500901
2026-07-08T21:39:00Z,ingest-api,us-east-1,t-02961,793,2,55.23,128.39,267.22,1911709,2950302
2026-07-08T21:19:00Z,ingest-api,ap-southeast-2,t-01703,818,10,66.02,134.51,219.21,1140995,3625716
2026-07-08T21:52:00Z,billing,us-west-2,t-02350,3082,6,58.58,111.53,220.66,2878740,9547913
2026-07-08T21:42:00Z,alerting,us-west-2,t-01014,5073,61,27.13,74.46,115.62,8945329,15256098
2026-07-08T21:47:00Z,ingest-api,ap-southeast-2,t-03029,7508,53,52.71,138.78,283.08,18288437,39548498
2026-07-08T21:54:00Z,alerting,ap-southeast-2,t-01656,9192,67,51.86,122.20,206.59,4707686,37867812
2026-07-08T21:50:00Z,alerting,us-west-2,t-02249,6502,70,36.05,73.53,135.65,12117808,34930444
2026-07-08T21:12:00Z,query-api,us-west-2,t-01655,5584,77,77.88,157.85,205.50,13427027,8096898
2026-07-08T21:15:00Z,ingest-api,ap-southeast-2,t-01627,264,0,44.26,104.47,208.48,195598,1604553
2026-07-08T21:35:00Z,alerting,eu-central-1,t-02831,2039,27,52.01,110.28,205.43,4713660,7887919
2026-07-08T21:36:00Z,query-api,eu-central-1,t-02945,2320,6,49.93,90.44,172.09,5613481,8009400
2026-07-08T21:53:00Z,query-api,eu-central-1,t-03496,7390,109,30.44,62.74,104.60,7939062,39675580
2026-07-08T21:48:00Z,alerting,us-east-1,t-00196,8992,58,40.20,102.69,208.55,11416705,38753555
2026-07-08T21:04:00Z,billing,us-east-1,t-02873,4806,42,41.22,77.34,109.69,10050718,30446553
2026-07-08T21:59:00Z,ingest-api,ap-southeast-2,t-00526,2899,13,29.63,82.39,166.12,3362258,5316887
2026-07-08T21:53:00Z,ingest-api,eu-central-1,t-02709,6967,63,29.86,67.93,110.53,14573152,34739006
2026-07-08T21:13:00Z,alerting,us-west-2,t-00053,347,2,56.86,117.28,155.13,829880,2344553
2026-07-08T21:16:00Z,ingest-api,eu-central-1,t-01646,2566,36,32.32,75.19,132.86,5874143,14948369
2026-07-08T21:21:00Z,query-api,us-west-2,t-03937,1075,4,46.34,103.69,182.99,2762919,5865260
2026-07-08T21:42:00Z,exporter,ap-southeast-2,t-00333,4170,58,51.23,127.81,235.52,6854931,28908481
2026-07-08T21:40:00Z,billing,us-east-1,t-01592,5879,44,66.60,173.70,340.87,10453792,43487869
2026-07-08T21:42:00Z,exporter,us-east-1,t-03262,6257,84,24.93,55.69,100.58,5277330,6158148
2026-07-08T21:20:00Z,alerting,eu-central-1,t-02021,5006,70,35.71,99.11,202.98,7989659,9341082
2026-07-08T21:10:00Z,ingest-api,eu-central-1,t-00223,1900,22,78.18,187.59,281.32,4852030,9162353
2026-07-08T21:50:00Z,alerting,ap-southeast-2,t-00954,1646,14,29.18,58.36,103.07,694339,4774857
2026-07-08T21:06:00Z,billing,us-east-1,t-01170,3898,10,22.59,60.34,121.52,2598890,10138453
2026-07-08T21:54:00Z,exporter,us-west-2,t-01243,3988,32,45.83,99.82,154.66,4484185,23932021
2026-07-08T21:49:00Z,billing,ap-southeast-2,t-02638,9890,132,56.85,104.46,139.83,5731848,60302764
2026-07-08T21:56:00Z,exporter,eu-central-1,t-00861,10060,78,41.17,98.78,164.39,9567695,67728832
2026-07-08T21:44:00Z,alerting,us-east-1,t-02728,5850,24,76.21,187.88,267.81,6757015,16709655
2026-07-08T21:58:00Z,alerting,us-east-1,t-01305,1547,1,34.61,75.13,131.30,2699620,11875992
2026-07-08T21:36:00Z,query-api,ap-southeast-2,t-02404,5201,34,40.78,81.33,122.90,12669849,21344105
2026-07-08T21:41:00Z,query-api,eu-central-1,t-01298,9804,145,54.77,99.27,144.61,24943774,47045190
2026-07-08T21:29:00Z,billing,us-west-2,t-02704,178,0,26.67,52.18,74.54,248105,573796
2026-07-08T21:52:00Z,billing,ap-southeast-2,t-00813,3125,38,55.53,101.29,158.42,1462835,11181854
2026-07-08T21:43:00Z,exporter,us-east-1,t-01612,8976,56,56.93,150.36,225.41,18645550,32972264
2026-07-08T21:54:00Z,billing,eu-central-1,t-00725,10610,46,72.74,162.50,312.62,20115056,13590039
2026-07-08T21:58:00Z,alerting,eu-central-1,t-00140,9190,14,74.30,180.02,308.93,11748612,25231295
2026-07-08T21:25:00Z,query-api,us-east-1,t-02213,4662,31,65.89,175.62,233.82,1990070,22591250
2026-07-08T21:14:00Z,billing,eu-central-1,t-03756,10015,46,78.10,152.45,233.93,7341881,61854052
2026-07-08T21:19:00Z,exporter,us-east-1,t-03519,4728,65,61.01,128.72,241.48,6798209,27420091
2026-07-08T21:51:00Z,alerting,ap-southeast-2,t-02013,9196,56,78.19,217.73,420.80,4722647,59830940
2026-07-08T21:11:00Z,query-api,ap-southeast-2,t-02155,7398,90,46.60,129.97,204.59,8461197,10741781
2026-07-08T21:42:00Z,alerting,ap-southeast-2,t-01282,8747,94,22.22,58.27,114.09,4713136,39493869
2026-07-08T21:40:00Z,billing,eu-central-1,t-02320,1885,2,35.44,72.51,96.80,4466483,9707918
2026-07-08T21:12:00Z,exporter,us-east-1,t-02140,6568,22,62.95,153.97,300.88,2683466,46074588
2026-07-08T21:22:00Z,alerting,ap-southeast-2,t-02493,3199,28,57.57,144.80,215.06,3477504,7229081
2026-07-08T21:50:00Z,billing,eu-central-1,t-01453,2136,19,73.70,167.60,327.32,2454722,13307613
2026-07-08T21:16:00Z,ingest-api,us-west-2,t-00978,9562,80,74.34,143.40,204.98,22935060,51236382
2026-07-08T21:49:00Z,billing,eu-central-1,t-00755,2150,16,45.95,109.53,212.04,1575561,3703700
2026-07-08T21:24:00Z,billing,us-west-2,t-02104,9725,39,47.82,114.50,159.03,7758349,59899554
2026-07-08T21:02:00Z,ingest-api,eu-central-1,t-00496,9112,108,77.11,183.52,310.72,6169801,23511669
2026-07-08T21:36:00Z,ingest-api,eu-central-1,t-00783,3377,7,23.36,44.08,61.53,3537352,23963528
2026-07-08T21:38:00Z,query-api,ap-southeast-2,t-03196,11090,55,72.64,133.86,250.15,22709644,30911732
2026-07-08T21:03:00Z,billing,ap-southeast-2,t-02703,9751,107,34.19,88.95,149.06,19628841,60207101
2026-07-08T21:23:00Z,query-api,us-west-2,t-00950,11072,26,68.71,150.78,262.40,7170958,79427141
2026-07-08T21:27:00Z,query-api,eu-central-1,t-01671,7419,106,54.19,149.37,309.21,3909446,26726498
2026-07-08T21:42:00Z,billing,ap-southeast-2,t-01156,8151,7,42.98,96.58,133.15,20221778,30242908
2026-07-08T21:45:00Z,alerting,us-east-1,t-02854,11948,19,78.01,157.61,330.62,11537297,11159546
2026-07-08T21:12:00Z,ingest-api,us-west-2,t-00162,9013,61,65.89,159.65,276.41,18103199,34369355
2026-07-08T21:03:00Z,exporter,us-west-2,t-03086,11313,28,73.81,146.18,213.11,19578444,40200701
2026-07-08T21:13:00Z,ingest-api,us-west-2,t-00904,7564,60,66.57,145.51,219.63,3459827,39023482
2026-07-08T21:30:00Z,query-api,eu-central-1,t-03360,9448,35,43.51,111.48,168.49,9328379,30246461
2026-07-08T21:33:00Z,ingest-api,ap-southeast-2,t-02858,5871,64,70.01,183.06,254.47,10490841,31277594
2026-07-08T21:45:00Z,alerting,us-east-1,t-02193,5855,72,75.66,159.76,283.09,12024650,8343266
2026-07-08T21:49:00Z,query-api,us-west-2,t-03947,9486,54,59.44,153.61,249.44,21390797,64480607
2026-07-08T21:10:00Z,ingest-api,us-east-1,t-00221,11493,159,37.17,93.56,145.55,21764085,32821478
2026-07-08T21:04:00Z,billing,eu-central-1,t-03743,1620,2,52.85,132.85,199.67,864019,8511385
2026-07-08T21:29:00Z,query-api,ap-southeast-2,t-00125,2008,1,59.43,138.80,266.96,4596350,6407485
2026-07-08T21:10:00Z,ingest-api,ap-southeast-2,t-02546,4129,18,70.34,170.13,265.94,3293088,11729383
2026-07-08T21:40:00Z,exporter,eu-central-1,t-02339,2491,32,42.07,83.48,163.04,2936748,16489358
2026-07-08T21:09:00Z,query-api,ap-southeast-2,t-03053,7690,95,72.08,133.52,253.10,3417217,54954425
2026-07-08T21:03:00Z,alerting,ap-southeast-2,t-03949,9094,73,20.98,56.52,93.45,16393339,55499101
2026-07-08T21:06:00Z,query-api,us-east-1,t-01537,11618,82,79.17,204.59,368.15,5268232,83131604
2026-07-08T21:53:00Z,billing,eu-central-1,t-00175,9785,18,36.31,97.29,167.32,7820081,63843853
2026-07-08T21:15:00Z,ingest-api,ap-southeast-2,t-02998,6279,31,75.99,176.41,290.50,6296876,32468067
2026-07-08T21:47:00Z,ingest-api,eu-central-1,t-01051,10967,80,48.96,94.25,197.45,14737988,32811334
2026-07-08T21:23:00Z,alerting,eu-central-1,t-02892,6641,74,65.51,181.87,313.14,16959808,41316462
2026-07-08T21:18:00Z,alerting,eu-central-1,t-00522,8446,34,39.43,104.95,165.31,5671450,23753303
2026-07-08T21:51:00Z,alerting,ap-southeast-2,t-02048,11112,84,52.75,142.50,196.57,19200921,24054828
2026-07-08T21:26:00Z,ingest-api,us-east-1,t-03610,6008,1,39.70,83.05,112.16,15565586,9850267
2026-07-08T21:30:00Z,alerting,us-west-2,t-02449,11953,36,20.07,50.02,99.56,13106779,61870699
2026-07-08T21:05:00Z,ingest-api,us-east-1,t-03609,6414,56,26.14,72.79,104.43,15185173,29890152
2026-07-08T21:29:00Z,billing,us-west-2,t-00975,5206,28,54.64,130.54,269.45,12363236,17806632
2026-07-08T21:57:00Z,alerting,ap-southeast-2,t-01862,11734,144,56.88,138.02,203.36,8054330,45285620
2026-07-08T21:13:00Z,query-api,us-west-2,t-01259,11804,27,66.75,168.04,319.12,14776292,88045415
2026-07-08T21:38:00Z,exporter,us-west-2,t-03694,8282,31,21.16,40.43,59.70,6869636,15147643
2026-07-08T21:44:00Z,billing,us-west-2,t-03612,2221,32,62.52,112.84,154.96,5496167,2152426
2026-07-08T21:51:00Z,exporter,eu-central-1,t-01832,9842,120,37.66,77.34,142.38,17386992,61347973
2026-07-08T21:46:00Z,ingest-api,eu-central-1,t-02991,11339,130,38.22,95.49,198.72,13997924,16719544
2026-07-08T21:11:00Z,query-api,eu-central-1,t-03363,3049,42,44.42,97.33,181.89,5752986,12273329
2026-07-08T21:05:00Z,billing,ap-southeast-2,t-00251,932,3,30.70,74.08,120.32,424869,5246984
2026-07-08T21:09:00Z,billing,ap-southeast-2,t-00234,2498,28,21.67,54.69,71.44,3084536,11359382
2026-07-08T21:52:00Z,billing,us-west-2,t-01811,7052,90,22.84,56.41,84.50,13110881,15475640
2026-07-08T21:52:00Z,alerting,us-east-1,t-00694,4156,34,70.61,137.96,281.72,2084820,6945883
2026-07-08T21:06:00Z,exporter,ap-southeast-2,t-02630,1418,20,47.81,111.93,217.98,2746649,3109142
2026-07-08T21:01:00Z,billing,us-east-1,t-02211,5688,18,54.62,126.81,166.97,11860282,34525745
2026-07-08T21:58:00Z,ingest-api,us-west-2,t-02197,8331,58,55.68,135.74,250.72,7026510,57613071
2026-07-08T21:06:00Z,exporter,us-west-2,t-01499,5099,18,62.11,124.32,174.07,2144450,13646828
2026-07-08T21:26:00Z,alerting,us-east-1,t-00427,2498,0,23.69,43.45,83.37,2826931,10007421
2026-07-08T21:56:00Z,billing,us-east-1,t-00611,438,2,72.90,202.21,320.72,581691,488702
2026-07-08T21:23:00Z,alerting,ap-southeast-2,t-01115,1185,7,21.43,51.14,78.10,2458828,5797674
2026-07-08T21:35:00Z,query-api,us-west-2,t-01812,4957,14,29.45,69.54,135.73,12204809,11428654
2026-07-08T21:15:00Z,ingest-api,ap-southeast-2,t-02227,10997,158,67.83,137.13,231.87,11622557,45494161
2026-07-08T21:35:00Z,alerting,eu-central-1,t-00494,9717,56,30.80,62.50,106.76,7006416,33434979
2026-07-08T21:23:00Z,query-api,eu-central-1,t-03996,193,2,72.14,166.36,249.17,464807,1055078
2026-07-08T21:07:00Z,alerting,us-west-2,t-02823,9129,75,28.24,78.69,122.15,12935040,30457428
2026-07-08T21:33:00Z,query-api,us-west-2,t-00868,401,2,39.53,108.42,158.93,956161,1110711
2026-07-08T21:58:00Z,ingest-api,ap-southeast-2,t-01537,3833,47,67.06,136.28,204.30,6737646,21122583
2026-07-08T21:06:00Z,alerting,us-east-1,t-02948,1748,3,77.45,163.96,257.40,885553,5953103
2026-07-08T21:49:00Z,ingest-api,us-east-1,t-01438,9594,45,76.85,196.50,362.31,12365821,13423465
2026-07-08T21:14:00Z,exporter,ap-southeast-2,t-00132,11457,18,65.23,156.63,272.59,15202065,75825971
2026-07-08T21:40:00Z,exporter,ap-southeast-2,t-00044,149,1,42.00,111.69,207.41,62421,355529
2026-07-08T21:07:00Z,billing,us-west-2,t-02649,2660,34,60.24,155.64,290.79,6367883,15629343
2026-07-08T21:45:00Z,ingest-api,us-east-1,t-00659,25,0,53.55,127.03,200.73,48908,42368
2026-07-08T21:44:00Z,exporter,us-east-1,t-00697,2289,12,53.11,111.29,218.81,5260171,15137426
2026-07-08T21:52:00Z,exporter,us-west-2,t-01243,5906,63,72.12,176.36,304.01,12623149,9865689
2026-07-08T21:51:00Z,ingest-api,ap-southeast-2,t-00349,11168,153,45.41,117.60,235.09,12668938,26405272
2026-07-08T21:00:00Z,exporter,ap-southeast-2,t-00961,34,0,67.57,161.34,229.81,36712,196596
2026-07-08T21:54:00Z,billing,us-east-1,t-00297,6581,16,30.56,76.43,142.20,6837861,19995828
2026-07-08T21:46:00Z,billing,us-east-1,t-01547,7987,58,43.55,111.75,149.77,7837418,53210335
2026-07-08T21:14:00Z,alerting,us-west-2,t-03425,4444,5,44.70,106.20,197.75,4456605,23873860
2026-07-08T21:22:00Z,billing,us-west-2,t-02870,5907,69,72.85,195.94,334.35,3757703,23815006
2026-07-08T21:15:00Z,alerting,ap-southeast-2,t-00035,9407,19,24.54,55.06,99.43,21170441,58170254
2026-07-08T21:32:00Z,query-api,us-west-2,t-01486,429,5,60.87,121.90,168.08,775793,1010522
2026-07-08T21:27:00Z,query-api,eu-central-1,t-00924,5631,19,75.32,196.25,362.26,4861760,32614675
2026-07-08T21:45:00Z,alerting,us-west-2,t-03914,4091,46,28.68,78.97,160.21,5751812,17323646
2026-07-08T21:47:00Z,billing,us-west-2,t-01763,9250,14,20.39,55.97,76.88,19621274,32196470
2026-07-08T21:49:00Z,alerting,us-west-2,t-02976,7487,56,23.06,47.47,63.76,14178460,21225059
2026-07-08T21:21:00Z,query-api,us-west-2,t-02532,492,1,65.15,153.96,299.03,797622,686570
2026-07-08T21:33:00Z,billing,us-east-1,t-02138,6793,33,66.22,177.95,250.33,15575778,41891607
2026-07-08T21:04:00Z,billing,eu-central-1,t-02495,5791,81,69.21,192.17,309.93,5178671,8069780
2026-07-08T21:37:00Z,exporter,ap-southeast-2,t-01632,3075,20,72.94,193.35,313.60,2721626,8315970
2026-07-08T21:04:00Z,alerting,ap-southeast-2,t-03403,4721,51,52.44,128.31,245.92,9266913,32784905
2026-07-08T21:30:00Z,alerting,eu-central-1,t-03380,11965,21,75.06,172.72,316.47,25162813,43039227
2026-07-08T21:11:00Z,alerting,eu-central-1,t-00774,4016,32,29.25,64.55,112.24,4662508,29041005
2026-07-08T21:45:00Z,alerting,ap-southeast-2,t-01798,2388,7,21.81,44.66,79.63,1643378,7875583
2026-07-08T21:58:00Z,query-api,eu-central-1,t-02296,7994,92,22.73,58.31,97.65,17202591,29952886
2026-07-08T21:21:00Z,alerting,us-west-2,t-02480,9013,105,58.79,135.52,209.58,17684889,15630508
2026-07-08T21:44:00Z,billing,ap-southeast-2,t-02926,8214,39,61.58,164.68,306.35,7586307,11105272
2026-07-08T21:31:00Z,query-api,ap-southeast-2,t-02990,4518,30,65.69,129.62,194.19,6486849,33043543
2026-07-08T21:53:00Z,ingest-api,us-west-2,t-01441,3800,51,60.77,139.54,273.46,3775204,21946179
2026-07-08T21:44:00Z,billing,us-east-1,t-01630,10532,122,43.67,95.17,124.80,5260630,61177797
2026-07-08T21:13:00Z,exporter,us-west-2,t-02153,6423,93,75.30,163.50,324.10,12954203,40627540
2026-07-08T21:12:00Z,alerting,ap-southeast-2,t-03438,7886,94,24.97,56.30,105.97,19264978,50590309
2026-07-08T21:14:00Z,query-api,us-west-2,t-01591,5141,37,70.44,135.07,232.31,12521100,32733187
2026-07-08T21:22:00Z,billing,us-east-1,t-02025,9374,107,79.47,199.65,312.62,8207831,57937800
2026-07-08T21:10:00Z,exporter,us-east-1,t-00398,8884,9,52.73,146.33,193.46,19808579,8217577
2026-07-08T21:26:00Z,billing,ap-southeast-2,t-03405,11286,109,53.72,130.47,265.94,24852526,18556426
2026-07-08T21:29:00Z,billing,ap-southeast-2,t-02676,9140,18,70.24,173.46,257.24,3850173,58726762
2026-07-08T21:23:00Z,exporter,us-east-1,t-02031,3383,41,46.56,86.51,117.18,2986356,25264900
2026-07-08T21:01:00Z,alerting,eu-central-1,t-03909,3075,43,79.72,159.97,220.23,4972712,20041794
2026-07-08T21:37:00Z,exporter,us-east-1,t-03991,366,3,20.54,40.74,73.01,300398,1093935
2026-07-08T21:15:00Z,query-api,us-west-2,t-01520,8632,66,47.28,125.71,185.41,11723256,61616606
2026-07-08T21:34:00Z,ingest-api,us-west-2,t-00038,5074,59,78.28,188.34,247.96,8605371,6549212
2026-07-08T21:40:00Z,exporter,eu-central-1,t-00453,2882,40,61.60,157.39,311.21,3583359,5528106
2026-07-08T21:58:00Z,query-api,ap-southeast-2,t-02086,6360,4,57.23,123.33,222.92,14344750,23853317
2026-07-08T21:43:00Z,ingest-api,us-east-1,t-03033,7805,13,47.71,117.41,213.80,8741550,11998217
2026-07-08T21:40:00Z,billing,us-east-1,t-01190,4612,44,22.64,45.49,92.02,4624389,7012373
2026-07-08T21:59:00Z,exporter,us-east-1,t-03111,459,5,79.87,187.73,257.37,801572,2056018
2026-07-08T21:43:00Z,alerting,us-west-2,t-03179,2871,39,47.05,115.42,238.49,2997961,5319184
2026-07-08T21:10:00Z,billing,us-east-1,t-02342,1934,15,56.06,142.03,279.22,2412080,1762483
2026-07-08T21:58:00Z,billing,eu-central-1,t-00191,1362,10,42.49,100.88,196.44,802600,5768682
2026-07-08T21:56:00Z,exporter,ap-southeast-2,t-02592,4366,12,20.09,44.59,87.60,3776458,17837776
2026-07-08T21:51:00Z,exporter,us-east-1,t-02696,9530,33,39.05,91.15,137.04,24697456,56582122
2026-07-08T21:10:00Z,exporter,us-east-1,t-00275,4290,32,71.71,200.74,291.44,9268771,19718040
2026-07-08T21:02:00Z,query-api,us-west-2,t-01351,6356,82,28.14,68.94,135.23,11520898,9335307
2026-07-08T21:01:00Z,exporter,ap-southeast-2,t-03003,2513,25,56.23,146.66,288.91,1555295,7082947
2026-07-08T21:07:00Z,billing,us-west-2,t-03564,6336,14,50.00,134.82,240.46,7657530,41752517
2026-07-08T21:27:00Z,ingest-api,eu-central-1,t-03654,2284,16,24.99,45.11,89.77,4465006,15894422
2026-07-08T21:07:00Z,alerting,ap-southeast-2,t-02089,4961,58,71.51,165.94,305.29,12573815,13626741
2026-07-08T21:05:00Z,ingest-api,eu-central-1,t-01018,3510,50,51.81,109.17,151.44,8361195,23740075
2026-07-08T21:10:00Z,alerting,eu-central-1,t-02687,9493,121,70.52,149.46,239.90,11976364,33597294
2026-07-08T21:14:00Z,exporter,us-east-1,t-02815,3895,53,30.89,84.02,114.69,5015838,4261807
2026-07-08T21:45:00Z,exporter,eu-central-1,t-03048,4085,41,65.92,141.53,235.02,3463204,26597647
2026-07-08T21:52:00Z,exporter,ap-southeast-2,t-01371,947,7,33.08,91.39,124.65,1553594,1635061
2026-07-08T21:26:00Z,billing,us-west-2,t-00012,2557,3,27.05,54.55,93.96,5963325,11698839
2026-07-08T21:08:00Z,ingest-api,eu-central-1,t-03820,2457,10,53.10,110.52,210.87,5475829,4060050
2026-07-08T21:24:00Z,alerting,us-west-2,t-01042,3220,37,50.52,98.52,196.52,1516735,3917915
2026-07-08T21:46:00Z,billing,us-east-1,t-02629,8202,46,64.65,155.65,275.12,11274666,61751328
2026-07-08T21:41:00Z,exporter,us-west-2,t-00889,7704,9,66.01,140.37,262.60,14188746,15613201
2026-07-08T21:35:00Z,ingest-api,us-west-2,t-01764,2865,12,46.26,122.37,254.25,1389327,6072263
2026-07-08T21:21:00Z,billing,ap-southeast-2,t-01997,7637,91,53.46,122.32,215.94,17118395,21398840
2026-07-08T21:35:00Z,alerting,us-east-1,t-00160,2314,29,32.84,82.04,164.79,4528822,2890592
2026-07-08T21:35:00Z,billing,us-west-2,t-03398,8925,55,41.98,84.42,116.78,8427704,20927466
2026-07-08T21:18:00Z,query-api,us-east-1,t-02649,3262,12,39.24,76.69,113.94,5771781,3795970
2026-07-08T21:06:00Z,billing,us-east-1,t-00089,1041,3,62.86,133.31,222.35,1960363,959487
2026-07-08T21:27:00Z,alerting,ap-southeast-2,t-02259,2491,23,37.02,81.05,125.80,2010800,11664019
2026-07-08T21:39:00Z,alerting,us-east-1,t-03339,5981,18,46.24,114.93,216.84,13394837,14571044
2026-07-08T21:26:00Z,ingest-api,eu-central-1,t-02237,9267,54,57.16,141.79,269.82,11359291,29397063
2026-07-08T21:56:00Z,alerting,eu-central-1,t-02253,2013,29,49.61,119.57,243.73,3177602,15378216
2026-07-08T21:00:00Z,query-api,ap-southeast-2,t-00343,7829,92,64.32,169.48,263.50,20284992,57797204
2026-07-08T21:28:00Z,exporter,ap-southeast-2,t-02570,898,7,47.37,101.97,189.98,1446339,4748051
2026-07-08T21:20:00Z,exporter,ap-southeast-2,t-03329,4809,33,35.05,85.91,119.17,8546766,8623831
2026-07-08T21:25:00Z,alerting,eu-central-1,t-02271,7533,107,41.14,92.71,172.06,12222837,20877642
2026-07-08T21:36:00Z,billing,us-east-1,t-03173,1778,18,37.95,104.11,215.06,3039576,6326873
2026-07-08T21:54:00Z,query-api,ap-southeast-2,t-03375,9853,36,30.39,74.66,139.31,12201032,58389648
2026-07-08T21:10:00Z,ingest-api,us-east-1,t-01912,10629,145,70.99,193.18,399.11,4399350,48935368
2026-07-08T21:11:00Z,billing,us-west-2,t-01600,1911,5,20.11,52.16,92.29,1120178,13331720
2026-07-08T21:12:00Z,alerting,ap-southeast-2,t-02034,5942,77,24.57,46.16,65.90,3355686,7094807
2026-07-08T21:54:00Z,query-api,ap-southeast-2,t-00561,4228,47,56.07,108.73,193.28,4211585,12104491
2026-07-08T21:38:00Z,ingest-api,eu-central-1,t-01602,4514,50,61.45,141.14,270.41,8056319,10483043
2026-07-08T21:04:00Z,billing,ap-southeast-2,t-03154,8430,98,37.16,67.21,96.25,18276770,45384757
2026-07-08T21:00:00Z,alerting,us-west-2,t-02805,763,11,40.83,91.28,138.42,1711967,4774112
2026-07-08T21:06:00Z,exporter,ap-southeast-2,t-03965,11666,116,36.89,96.21,201.64,9081397,40322741
2026-07-08T21:40:00Z,exporter,ap-southeast-2,t-00828,8318,72,56.69,134.51,251.79,20044003,43938381
2026-07-08T21:20:00Z,ingest-api,us-east-1,t-01205,8018,11,41.82,113.73,186.12,8520960,30926780
2026-07-08T21:11:00Z,alerting,ap-southeast-2,t-01861,1655,24,54.58,102.56,190.43,682764,11533817
2026-07-08T21:58:00Z,ingest-api,eu-central-1,t-01049,10938,129,61.35,159.53,229.06,7277515,75973030
2026-07-08T21:55:00Z,query-api,eu-central-1,t-02194,1853,18,49.07,97.72,137.57,2923191,11840878
2026-07-08T21:57:00Z,exporter,ap-southeast-2,t-03605,8256,57,30.50,55.58,107.40,17525433,43615931
2026-07-08T21:11:00Z,query-api,us-west-2,t-03753,6144,67,70.97,189.86,351.32,4666391,31971241
2026-07-08T21:36:00Z,exporter,ap-southeast-2,t-02297,1428,2,72.99,186.49,342.67,2537395,7132942
2026-07-08T21:07:00Z,ingest-api,us-east-1,t-02447,10675,124,21.97,58.95,89.76,10086956,37161263
2026-07-08T21:48:00Z,alerting,us-east-1,t-03513,9047,56,45.78,127.47,180.74,20297631,8866896
2026-07-08T21:30:00Z,ingest-api,eu-central-1,t-03579,10593,128,28.70,74.77,131.29,11430572,10397653
2026-07-08T21:28:00Z,billing,us-east-1,t-01067,7051,26,65.90,156.18,259.70,17066328,51418205
2026-07-08T21:04:00Z,query-api,us-east-1,t-02501,9875,27,22.30,60.17,88.62,15825968,48349652
2026-07-08T21:25:00Z,exporter,eu-central-1,t-02810,10237,123,55.94,140.14,251.10,13808494,61676639
2026-07-08T21:49:00Z,query-api,us-east-1,t-02020,10055,36,26.89,58.96,121.24,6402576,9374094
2026-07-08T21:17:00Z,alerting,us-east-1,t-00615,5418,21,53.10,120.23,201.20,12372304,33850252
2026-07-08T21:24:00Z,billing,us-west-2,t-01951,8895,56,34.26,92.09,127.50,11780752,44431678
2026-07-08T21:43:00Z,alerting,eu-central-1,t-02398,5528,52,58.91,134.63,208.91,8870501,31970026
