ts,service,region,tenant,requests,errors,p50_ms,p95_ms,p99_ms,bytes_in,bytes_out
2026-07-13T22:04:00Z,query-api,us-west-2,t-01735,3533,12,31.70,82.85,122.26,8192019,9887997
2026-07-13T22:04:00Z,billing,eu-central-1,t-01903,6396,61,45.49,116.75,153.59,3339644,48400107
2026-07-13T22:23:00Z,billing,eu-central-1,t-02194,9368,122,50.02,117.87,177.95,9525892,54671657
2026-07-13T22:48:00Z,ingest-api,eu-central-1,t-03339,3105,14,25.45,50.08,93.61,3739244,11420352
2026-07-13T22:28:00Z,query-api,eu-central-1,t-03710,10416,150,38.94,98.15,139.74,22763913,18756949
2026-07-13T22:31:00Z,alerting,us-east-1,t-03972,11226,90,61.54,143.90,269.45,7717479,68405212
2026-07-13T22:04:00Z,query-api,us-west-2,t-00618,6526,66,35.17,71.39,108.77,13229356,49740809
2026-07-13T22:32:00Z,exporter,us-east-1,t-02649,8733,96,68.31,123.97,249.06,19340573,40195846
2026-07-13T22:41:00Z,exporter,eu-central-1,t-03859,9036,92,75.34,143.19,216.07,9917727,31294317
2026-07-13T22:03:00Z,alerting,us-east-1,t-03569,11158,58,50.25,138.52,227.07,27871019,79308242
2026-07-13T22:45:00Z,ingest-api,ap-southeast-2,t-00985,10903,141,64.21,128.51,204.87,11827546,52045824
2026-07-13T22:28:00Z,billing,us-west-2,t-01887,4959,69,45.75,104.04,201.64,3251331,35944060
2026-07-13T22:55:00Z,query-api,eu-central-1,t-02510,2727,7,70.90,164.22,280.59,1283916,7243000
2026-07-13T22:14:00Z,exporter,us-east-1,t-02888,8228,7,24.90,67.77,93.28,9155842,61700098
2026-07-13T22:03:00Z,billing,us-east-1,t-02436,10483,101,50.99,122.70,203.68,5274220,10431608
2026-07-13T22:31:00Z,query-api,us-east-1,t-02163,6217,85,66.40,182.23,278.44,7431367,39277469
2026-07-13T22:31:00Z,ingest-api,us-east-1,t-01079,4469,12,74.73,180.96,351.46,3617257,16622659
2026-07-13T22:53:00Z,billing,ap-southeast-2,t-03139,7894,62,33.35,78.18,148.26,3499221,60540337
2026-07-13T22:45:00Z,exporter,ap-southeast-2,t-01207,7904,77,60.76,163.01,310.33,17442509,40116229
2026-07-13T22:50:00Z,exporter,ap-southeast-2,t-02761,5732,2,24.00,61.18,102.98,14875101,18122720
2026-07-13T22:59:00Z,billing,us-west-2,t-01244,380,1,54.87,130.57,225.58,181251,396190
2026-07-13T22:09:00Z,billing,ap-southeast-2,t-00232,3942,16,71.92,193.53,313.28,7947159,11361163
2026-07-13T22:10:00Z,alerting,eu-central-1,t-01134,2822,2,67.83,174.85,340.68,1377466,17184932
2026-07-13T22:35:00Z,billing,us-west-2,t-03808,2207,25,38.18,98.97,157.21,3039911,12068765
2026-07-13T22:02:00Z,query-api,eu-central-1,t-02628,5475,8,79.35,187.35,356.11,6185605,34728640
2026-07-13T22:35:00Z,alerting,us-east-1,t-02990,8273,58,55.32,120.29,250.28,17285204,29738891
2026-07-13T22:24:00Z,alerting,eu-central-1,t-03512,3447,45,60.01,109.44,198.02,4402889,14395651
2026-07-13T22:09:00Z,billing,us-east-1,t-00205,3408,1,37.71,102.50,212.91,7083478,8693159
2026-07-13T22:31:00Z,query-api,us-east-1,t-01949,2239,33,63.61,166.11,238.35,4260756,3182485
2026-07-13T22:57:00Z,alerting,us-east-1,t-01592,5367,54,44.22,100.37,199.46,2279436,21045388
2026-07-13T22:56:00Z,query-api,us-east-1,t-03760,9303,75,72.92,152.51,204.62,17604019,66133899
2026-07-13T22:45:00Z,exporter,us-west-2,t-00996,7959,50,75.28,156.07,220.39,11654203,49522504
2026-07-13T22:15:00Z,alerting,us-west-2,t-01563,11595,36,24.80,45.11,81.18,27714908,33094564
2026-07-13T22:47:00Z,billing,us-west-2,t-02915,2246,22,47.03,116.16,161.70,1047663,5997407
2026-07-13T22:20:00Z,ingest-api,ap-southeast-2,t-03322,6289,36,51.79,107.90,163.85,13732459,41381757
2026-07-13T22:32:00Z,query-api,us-west-2,t-01370,5678,74,37.89,76.30,149.70,2483439,23594798
2026-07-13T22:55:00Z,exporter,us-east-1,t-00330,8815,90,58.05,160.83,304.76,17699295,45828980
2026-07-13T22:03:00Z,ingest-api,us-west-2,t-02486,11743,92,47.44,126.15,226.25,12132339,73970049
2026-07-13T22:44:00Z,exporter,us-east-1,t-02250,6091,52,53.64,100.36,148.61,11815539,25687853
2026-07-13T22:24:00Z,ingest-api,us-east-1,t-03471,3736,54,71.94,169.81,282.65,4159868,28091845
2026-07-13T22:56:00Z,billing,ap-southeast-2,t-00763,11953,149,45.29,114.42,228.63,17730205,73822963
2026-07-13T22:06:00Z,alerting,us-east-1,t-03707,1897,9,24.27,56.35,97.77,4123255,11438809
2026-07-13T22:30:00Z,alerting,us-west-2,t-02886,9008,84,57.68,106.17,158.35,14142611,23869314
2026-07-13T22:24:00Z,alerting,us-east-1,t-03222,4982,67,57.02,116.51,228.45,10437732,11879921
2026-07-13T22:32:00Z,query-api,us-west-2,t-03374,1337,16,21.65,56.27,99.18,2352553,8287801
2026-07-13T22:00:00Z,billing,us-west-2,t-00066,3276,36,45.22,102.18,214.27,7175705,15302412
2026-07-13T22:27:00Z,exporter,ap-southeast-2,t-00113,268,2,46.64,86.52,115.69,436082,279531
2026-07-13T22:20:00Z,ingest-api,ap-southeast-2,t-01331,11722,67,77.47,188.68,319.09,13142684,43328870
2026-07-13T22:45:00Z,exporter,ap-southeast-2,t-00169,3711,47,39.97,74.96,112.75,2060282,20480532
2026-07-13T22:55:00Z,alerting,us-west-2,t-00995,5048,68,51.08,140.06,261.52,3962084,36277288
2026-07-13T22:11:00Z,exporter,us-west-2,t-02581,8879,28,76.97,191.52,289.02,15007552,19736076
2026-07-13T22:45:00Z,query-api,us-west-2,t-01684,11289,79,75.86,145.78,267.94,18290156,48573892
2026-07-13T22:05:00Z,exporter,ap-southeast-2,t-00222,5570,52,68.62,154.85,280.73,3181892,19813677
2026-07-13T22:03:00Z,query-api,eu-central-1,t-03084,5615,53,41.90,94.48,130.19,10250524,35702998
2026-07-13T22:39:00Z,exporter,ap-southeast-2,t-02362,9088,24,70.64,172.94,329.51,16982755,56388970
2026-07-13T22:46:00Z,alerting,ap-southeast-2,t-01300,10687,3,67.32,168.31,236.23,4754198,81611584
2026-07-13T22:35:00Z,ingest-api,eu-central-1,t-01274,11258,83,52.97,119.78,183.19,23480173,75292523
2026-07-13T22:25:00Z,alerting,us-east-1,t-01329,10608,118,71.81,163.64,228.64,10544147,35925571
2026-07-13T22:50:00Z,query-api,us-east-1,t-03471,11509,154,36.37,92.38,165.32,22401892,85742932
2026-07-13T22:13:00Z,ingest-api,us-east-1,t-01038,10647,151,28.91,71.20,121.82,6574167,12161463
2026-07-13T22:17:00Z,exporter,eu-central-1,t-02282,390,4,45.82,94.76,144.07,633775,1889375
2026-07-13T22:14:00Z,alerting,us-east-1,t-00099,2078,28,73.92,203.92,379.47,2723921,6164139
2026-07-13T22:20:00Z,alerting,us-east-1,t-00686,9984,87,63.10,175.74,306.54,25259189,12625843
2026-07-13T22:02:00Z,query-api,us-east-1,t-03253,4400,55,32.98,80.83,114.36,4675533,5468515
2026-07-13T22:45:00Z,alerting,eu-central-1,t-00868,10160,140,27.14,74.25,140.60,13774892,14402361
2026-07-13T22:00:00Z,query-api,ap-southeast-2,t-00518,1674,19,31.93,70.08,128.52,1833786,9528226
2026-07-13T22:13:00Z,query-api,us-east-1,t-01107,5225,61,43.52,111.04,150.57,11058807,33761308
2026-07-13T22:00:00Z,query-api,ap-southeast-2,t-03571,5466,34,68.69,167.33,252.71,9054836,17160047
2026-07-13T22:21:00Z,ingest-api,eu-central-1,t-00599,7100,26,68.38,176.79,369.26,9823086,41260087
2026-07-13T22:31:00Z,alerting,eu-central-1,t-01942,5632,53,70.04,176.69,298.30,3727104,10849338
2026-07-13T22:13:00Z,ingest-api,eu-central-1,t-01889,5329,14,60.50,109.28,193.46,11448745,22941878
2026-07-13T22:08:00Z,billing,ap-southeast-2,t-00990,3795,56,30.62,74.00,105.52,3304599,13805902
2026-07-13T22:29:00Z,query-api,ap-southeast-2,t-02031,7850,79,71.65,141.52,209.42,3949056,13577766
2026-07-13T22:58:00Z,exporter,us-west-2,t-00217,4387,21,47.63,105.06,155.94,8791719,30637227
2026-07-13T22:23:00Z,alerting,us-west-2,t-02588,2197,29,44.18,81.79,135.23,4104456,3197583
2026-07-13T22:31:00Z,billing,ap-southeast-2,t-03476,4556,58,68.74,129.60,245.09,5639907,7729846
2026-07-13T22:47:00Z,billing,us-west-2,t-00471,11501,172,69.18,135.55,207.51,7916964,13330149
2026-07-13T22:29:00Z,billing,eu-central-1,t-02422,2614,7,60.33,133.31,232.48,1242191,6181620
2026-07-13T22:37:00Z,ingest-api,ap-southeast-2,t-03562,9941,46,22.52,48.35,82.14,5382409,47037727
2026-07-13T22:04:00Z,alerting,eu-central-1,t-03257,6884,14,68.48,161.43,268.22,7011244,37779596
2026-07-13T22:19:00Z,billing,eu-central-1,t-02371,5077,67,43.24,110.61,214.38,12000929,16841290
2026-07-13T22:26:00Z,query-api,ap-southeast-2,t-02757,6525,80,24.10,67.12,120.96,6598604,20187379
2026-07-13T22:55:00Z,alerting,us-east-1,t-02857,2330,3,23.24,48.51,88.09,2239943,7487940
2026-07-13T22:55:00Z,ingest-api,eu-central-1,t-00996,10919,149,45.39,113.90,204.35,17428795,18222674
2026-07-13T22:57:00Z,query-api,us-east-1,t-01315,6715,18,41.97,110.23,198.26,15087327,39865489
2026-07-13T22:13:00Z,alerting,eu-central-1,t-01292,8211,53,73.78,164.25,250.65,14818065,30344975
2026-07-13T22:52:00Z,query-api,us-west-2,t-01018,9344,20,79.81,146.65,254.74,19644504,68211545
2026-07-13T22:03:00Z,billing,us-west-2,t-03022,420,1,72.98,199.02,349.45,537614,3129986
2026-07-13T22:36:00Z,alerting,us-west-2,t-03520,6103,33,61.28,156.78,288.73,10395126,43653558
2026-07-13T22:45:00Z,query-api,ap-southeast-2,t-00239,11866,138,42.65,86.52,171.86,12811107,69540271
2026-07-13T22:02:00Z,alerting,us-west-2,t-00265,11892,39,29.42,76.02,120.40,27793707,67087661
2026-07-13T22:30:00Z,alerting,eu-central-1,t-00828,7290,28,58.25,122.60,178.53,12695341,10028151
2026-07-13T22:59:00Z,alerting,us-east-1,t-01789,752,4,78.29,180.50,281.92,831274,4483289
2026-07-13T22:31:00Z,billing,ap-southeast-2,t-01457,5687,78,24.80,52.57,87.86,10084295,34909228
2026-07-13T22:18:00Z,exporter,eu-central-1,t-01469,8770,108,65.66,119.44,182.18,19148387,15508566
2026-07-13T22:26:00Z,billing,us-west-2,t-02998,7312,73,53.62,117.85,222.59,7784497,46483595
2026-07-13T22:06:00Z,alerting,ap-southeast-2,t-01874,5643,32,36.53,89.48,187.00,13731990,23263436
2026-07-13T22:04:00Z,exporter,us-east-1,t-01861,2279,23,76.48,159.16,291.16,1080683,16654631
2026-07-13T22:01:00Z,billing,eu-central-1,t-03369,8897,75,23.77,59.67,87.77,4406856,13627861
2026-07-13T22:42:00Z,ingest-api,us-east-1,t-02769,11419,80,69.50,144.02,298.33,8423303,22121368
2026-07-13T22:35:00Z,billing,eu-central-1,t-02152,832,11,78.16,180.50,331.91,924719,6045281
2026-07-13T22:23:00Z,query-api,eu-central-1,t-00434,9357,0,68.41,173.54,334.54,23616398,29579771
2026-07-13T22:49:00Z,ingest-api,us-east-1,t-01457,4923,61,71.30,161.66,312.03,2788505,4798972
2026-07-13T22:36:00Z,exporter,eu-central-1,t-01414,11791,127,46.59,114.04,156.40,19615485,45927100
2026-07-13T22:34:00Z,query-api,us-east-1,t-00588,563,3,73.72,171.06,301.81,798250,2412027
2026-07-13T22:16:00Z,exporter,eu-central-1,t-03514,11581,0,55.28,117.63,190.06,27003135,43456203
2026-07-13T22:19:00Z,query-api,us-west-2,t-00988,11240,127,31.87,59.44,105.91,15266645,62447598
2026-07-13T22:11:00Z,ingest-api,us-west-2,t-00614,9117,65,61.85,122.78,159.91,20226054,46835098
2026-07-13T22:54:00Z,alerting,ap-southeast-2,t-03888,10455,9,34.46,74.68,154.99,24690759,10105595
2026-07-13T22:56:00Z,ingest-api,ap-southeast-2,t-00067,11316,34,44.19,121.34,215.81,5744946,75237115
2026-07-13T22:00:00Z,alerting,us-west-2,t-03531,484,5,45.04,123.08,207.52,1171871,2197234
2026-07-13T22:25:00Z,exporter,us-east-1,t-02041,2318,17,77.21,155.14,292.09,2167930,8922720
2026-07-13T22:31:00Z,query-api,us-west-2,t-02814,2327,20,67.80,163.11,331.58,1080291,4540718
2026-07-13T22:15:00Z,ingest-api,eu-central-1,t-03609,11140,51,38.55,75.07,110.40,26370849,56063909
2026-07-13T22:12:00Z,exporter,ap-southeast-2,t-03512,7576,92,59.84,135.80,282.34,7751798,21801138
2026-07-13T22:31:00Z,billing,ap-southeast-2,t-01303,5042,46,55.32,122.80,176.90,12812402,33317896
2026-07-13T22:36:00Z,exporter,us-east-1,t-02566,3222,12,51.10,130.84,245.30,4634941,21789451
2026-07-13T22:30:00Z,alerting,eu-central-1,t-02483,3914,31,48.95,133.16,175.14,9035932,10939751
2026-07-13T22:46:00Z,alerting,us-west-2,t-00181,1369,2,55.10,115.24,194.48,3218720,5192819
2026-07-13T22:49:00Z,alerting,us-east-1,t-00465,257,1,21.00,45.83,80.42,623761,1193191
2026-07-13T22:53:00Z,query-api,us-east-1,t-02196,2191,31,54.03,104.12,135.80,5487802,12710495
2026-07-13T22:27:00Z,exporter,ap-southeast-2,t-01167,3221,15,77.65,157.29,276.51,2958325,5363960
2026-07-13T22:58:00Z,billing,us-east-1,t-03449,2959,28,74.04,190.74,362.40,1188659,20694634
2026-07-13T22:48:00Z,exporter,us-west-2,t-00322,11239,27,22.79,60.39,85.61,24468344,53320084
2026-07-13T22:49:00Z,exporter,us-west-2,t-01967,5404,28,34.97,89.90,177.81,12074641,25161832
2026-07-13T22:08:00Z,alerting,us-east-1,t-00307,5984,83,38.19,106.35,166.04,6025874,11499563
2026-07-13T22:39:00Z,exporter,ap-southeast-2,t-01015,8736,22,76.22,175.93,304.69,18575694,65755343
2026-07-13T22:57:00Z,exporter,eu-central-1,t-02611,2281,4,23.56,47.33,61.94,3502550,17363844
2026-07-13T22:55:00Z,query-api,eu-central-1,t-02614,9146,93,51.69,116.17,189.73,6980135,43984250
2026-07-13T22:45:00Z,query-api,eu-central-1,t-00157,10092,29,66.65,148.95,197.94,19448454,55760061
2026-07-13T22:44:00Z,billing,eu-central-1,t-03239,11218,121,44.53,101.89,196.07,8373796,26904324
2026-07-13T22:59:00Z,billing,us-west-2,t-01352,9427,77,64.17,154.02,225.79,6983587,46546557
2026-07-13T22:17:00Z,billing,eu-central-1,t-01440,11262,130,21.55,48.28,100.99,24353093,73175387
2026-07-13T22:22:00Z,billing,us-east-1,t-01120,8818,89,76.29,139.21,256.91,9519977,47800865
2026-07-13T22:35:00Z,ingest-api,us-east-1,t-03188,5745,1,20.01,40.29,68.92,2897925,40055948
2026-07-13T22:12:00Z,exporter,ap-southeast-2,t-03513,4541,58,39.28,90.69,148.87,6826349,31824676
2026-07-13T22:03:00Z,billing,us-west-2,t-03171,4617,59,61.70,144.27,227.19,2357551,27731662
2026-07-13T22:36:00Z,alerting,us-east-1,t-00076,6874,70,61.87,128.25,207.86,7274467,52592521
2026-07-13T22:45:00Z,exporter,us-east-1,t-02298,6093,18,52.37,146.20,232.62,12586992,19940165
2026-07-13T22:11:00Z,billing,us-west-2,t-00166,7040,0,59.49,158.72,322.30,14471681,39001362
2026-07-13T22:29:00Z,exporter,us-east-1,t-00528,7121,80,54.37,132.98,262.03,15350178,15363566
2026-07-13T22:16:00Z,ingest-api,us-west-2,t-02174,9891,1,35.48,73.02,104.07,16197938,53636836
2026-07-13T22:15:00Z,query-api,us-west-2,t-01083,11064,153,69.04,130.64,215.82,14811675,26576799
2026-07-13T22:08:00Z,ingest-api,ap-southeast-2,t-02343,577,0,48.64,135.29,224.70,1185140,1452932
2026-07-13T22:48:00Z,ingest-api,eu-central-1,t-00438,5906,28,37.86,96.85,182.96,4768871,7467677
2026-07-13T22:38:00Z,exporter,ap-southeast-2,t-00792,2144,16,50.23,123.91,174.05,5481847,5950718
2026-07-13T22:16:00Z,billing,us-west-2,t-03333,11121,48,40.50,97.24,191.19,24752265,42263406
2026-07-13T22:34:00Z,ingest-api,us-east-1,t-00774,7017,90,60.61,157.67,272.59,4612828,44554706
2026-07-13T22:55:00Z,query-api,us-west-2,t-00830,8185,17,38.15,79.45,138.58,6983249,38654844
2026-07-13T22:57:00Z,alerting,ap-southeast-2,t-03345,2343,23,63.51,150.41,204.62,4222339,8409994
2026-07-13T22:01:00Z,billing,ap-southeast-2,t-03241,7128,51,54.72,103.07,145.69,18347158,21085184
2026-07-13T22:04:00Z,alerting,ap-southeast-2,t-01680,985,3,54.38,117.81,161.61,2427591,7009203
2026-07-13T22:50:00Z,alerting,ap-southeast-2,t-03948,10389,20,71.90,197.38,334.83,23206718,61324922
2026-07-13T22:20:00Z,query-api,us-east-1,t-01623,2285,26,66.29,141.70,196.21,2380634,13210962
2026-07-13T22:04:00Z,billing,us-east-1,t-01890,4261,57,48.55,107.58,199.98,4854180,15795438
2026-07-13T22:17:00Z,ingest-api,us-east-1,t-03830,11338,67,41.74,93.64,146.28,28745075,63749014
2026-07-13T22:19:00Z,alerting,us-west-2,t-01123,112,0,45.71,117.18,175.64,176311,483475
2026-07-13T22:09:00Z,exporter,eu-central-1,t-02354,4199,36,20.09,44.23,81.22,7628286,6012275
2026-07-13T22:27:00Z,exporter,us-east-1,t-00541,7144,21,38.86,85.34,138.57,9497398,46460051
2026-07-13T22:37:00Z,query-api,eu-central-1,t-03034,2829,27,36.39,89.83,162.79,4172762,7459963
2026-07-13T22:59:00Z,alerting,ap-southeast-2,t-00936,458,6,72.29,189.48,356.40,461132,2712998
2026-07-13T22:17:00Z,alerting,us-west-2,t-02679,3585,17,58.09,146.82,271.02,3004365,20370122
2026-07-13T22:24:00Z,alerting,us-west-2,t-03162,9284,90,31.25,87.22,138.68,11542858,65220607
2026-07-13T22:02:00Z,ingest-api,us-east-1,t-03271,10316,30,28.72,72.91,129.53,9393550,62002247
2026-07-13T22:04:00Z,alerting,eu-central-1,t-01722,1329,14,58.66,154.24,263.18,1699984,9763905
2026-07-13T22:22:00Z,query-api,us-east-1,t-00222,7353,64,42.10,85.29,114.06,15427841,21717176
2026-07-13T22:20:00Z,billing,eu-central-1,t-01628,8854,60,59.07,126.01,236.18,16554666,62860962
2026-07-13T22:59:00Z,ingest-api,us-west-2,t-02622,4803,63,45.30,101.69,166.69,3052406,30145046
2026-07-13T22:25:00Z,exporter,us-west-2,t-02330,9222,52,76.75,192.50,259.20,22927646,39368757
2026-07-13T22:31:00Z,billing,ap-southeast-2,t-00444,96,0,41.73,95.61,129.36,234714,645636
2026-07-13T22:39:00Z,alerting,us-west-2,t-02040,1903,6,40.71,106.66,171.51,3926842,14622098
2026-07-13T22:33:00Z,alerting,eu-central-1,t-03222,5635,13,66.99,160.80,285.25,9311670,12511740
2026-07-13T22:33:00Z,query-api,us-east-1,t-02105,6109,12,41.77,103.27,134.60,6833147,29165220
2026-07-13T22:10:00Z,ingest-api,ap-southeast-2,t-00979,2288,6,77.55,182.38,304.67,5546783,5532789
2026-07-13T22:19:00Z,alerting,ap-southeast-2,t-03591,3038,29,57.82,157.99,278.49,6875046,8840329
2026-07-13T22:03:00Z,ingest-api,us-east-1,t-03389,8153,80,74.93,146.44,229.13,18682081,26198895
2026-07-13T22:47:00Z,alerting,ap-southeast-2,t-01997,6947,56,58.54,138.03,182.30,8796439,20186937
2026-07-13T22:17:00Z,query-api,ap-southeast-2,t-01613,7229,83,64.65,151.81,318.58,16941975,50792932
2026-07-13T22:25:00Z,billing,ap-southeast-2,t-02422,2656,36,52.37,127.14,197.97,5486515,7234014
2026-07-13T22:53:00Z,exporter,eu-central-1,t-03142,7137,102,28.36,52.26,76.97,10931493,34284669
2026-07-13T22:42:00Z,exporter,eu-central-1,t-03774,387,5,51.19,111.11,157.98,452553,2093856
2026-07-13T22:49:00Z,ingest-api,us-east-1,t-01631,6554,45,68.23,158.10,322.32,8252646,31739766
2026-07-13T22:04:00Z,exporter,eu-central-1,t-01901,774,8,55.31,122.55,194.11,1181572,3502392
2026-07-13T22:18:00Z,query-api,ap-southeast-2,t-03282,3330,27,73.36,173.87,250.62,7343865,12525040
2026-07-13T22:33:00Z,exporter,us-east-1,t-01232,4252,17,66.53,139.29,238.15,1939998,9922691
2026-07-13T22:10:00Z,exporter,ap-southeast-2,t-03179,5107,13,37.74,94.26,179.24,8889778,15939026
2026-07-13T22:17:00Z,alerting,ap-southeast-2,t-03767,8537,87,34.71,79.15,110.31,10207714,50683951
2026-07-13T22:25:00Z,alerting,us-west-2,t-03223,3366,9,36.54,79.38,136.49,2394543,16380984
2026-07-13T22:27:00Z,alerting,us-east-1,t-02377,2329,25,76.33,186.03,366.19,3165073,11736000
2026-07-13T22:17:00Z,billing,ap-southeast-2,t-00367,999,13,61.20,112.21,153.07,1814374,4411185
2026-07-13T22:01:00Z,exporter,eu-central-1,t-03579,7445,25,26.08,58.78,110.09,6403851,21716573
2026-07-13T22:33:00Z,alerting,us-east-1,t-03774,2414,35,32.84,67.44,134.82,2455076,17961655
2026-07-13T22:14:00Z,billing,ap-southeast-2,t-02499,58,0,38.95,88.20,132.55,112991,285266
2026-07-13T22:23:00Z,billing,us-east-1,t-02767,5668,18,36.16,93.87,155.45,12753827,38814209
2026-07-13T22:01:00Z,billing,eu-central-1,t-02896,3382,11,22.78,57.03,77.23,6446417,25473281
2026-07-13T22:49:00Z,exporter,us-east-1,t-02038,1851,27,71.38,160.35,216.19,1991506,3899179
2026-07-13T22:25:00Z,query-api,ap-southeast-2,t-01072,7658,58,35.51,95.17,138.38,15133862,53305491
2026-07-13T22:30:00Z,query-api,ap-southeast-2,t-03020,1739,14,68.97,158.25,263.01,1144872,4241309
2026-07-13T22:39:00Z,query-api,us-east-1,t-03635,3497,2,79.34,161.99,291.05,4079554,20336403
2026-07-13T22:30:00Z,ingest-api,ap-southeast-2,t-02637,9271,138,38.45,72.76,118.60,14281536,29473642
2026-07-13T22:49:00Z,exporter,ap-southeast-2,t-00430,2279,31,70.96,142.80,232.41,1529744,3762704
2026-07-13T22:29:00Z,ingest-api,eu-central-1,t-03221,3515,28,48.86,112.32,205.42,6018615,23033758
2026-07-13T22:29:00Z,query-api,ap-southeast-2,t-03049,11002,119,75.37,182.07,286.22,22782590,24459533
2026-07-13T22:41:00Z,alerting,ap-southeast-2,t-02437,7150,20,71.86,200.42,419.55,9985150,6969396
2026-07-13T22:29:00Z,ingest-api,us-west-2,t-01145,7717,68,45.41,107.90,180.56,12118900,42945723
2026-07-13T22:56:00Z,alerting,us-east-1,t-03780,3891,41,38.43,71.01,146.53,2475493,13997265
2026-07-13T22:26:00Z,query-api,eu-central-1,t-00744,3949,15,43.08,94.29,188.26,4975879,25710421
2026-07-13T22:06:00Z,exporter,us-east-1,t-02965,11472,67,35.42,95.61,174.51,8017281,64652033
2026-07-13T22:12:00Z,ingest-api,us-east-1,t-02058,1270,15,55.93,131.47,191.11,552670,4484644
2026-07-13T22:24:00Z,exporter,ap-southeast-2,t-03442,2521,19,76.99,181.78,292.54,2900256,4588294
2026-07-13T22:57:00Z,billing,us-east-1,t-02193,11060,94,56.02,104.90,141.02,19762347,45852862
2026-07-13T22:08:00Z,ingest-api,ap-southeast-2,t-01702,8637,27,57.89,160.54,216.60,21895755,18678244
2026-07-13T22:37:00Z,alerting,us-east-1,t-01878,8296,48,64.22,176.91,360.09,8608589,7685145
2026-07-13T22:34:00Z,ingest-api,ap-southeast-2,t-00153,1043,6,48.57,108.28,204.64,2047668,4328952
2026-07-13T22:08:00Z,query-api,eu-central-1,t-00175,4647,51,71.95,173.97,257.52,5398314,34762117
2026-07-13T22:41:00Z,query-api,ap-southeast-2,t-02449,5954,56,35.31,66.19,136.37,14865905,31255023
2026-07-13T22:44:00Z,ingest-api,us-west-2,t-00316,4023,23,20.46,56.40,98.62,3056502,7948459
2026-07-13T22:41:00Z,query-api,us-east-1,t-03468,10174,26,40.86,102.32,154.11,8802782,29773877
2026-07-13T22:08:00Z,alerting,us-west-2,t-00571,5713,55,77.73,204.02,418.22,11792082,5690349
2026-07-13T22:01:00Z,alerting,eu-central-1,t-01939,2040,9,30.78,57.37,90.74,1397643,6147083
2026-07-13T22:33:00Z,query-api,eu-central-1,t-01664,1198,8,48.55,135.84,263.82,832245,4342553
2026-07-13T22:00:00Z,billing,us-west-2,t-02173,8487,48,76.90,166.04,261.55,18915514,51355635
2026-07-13T22:56:00Z,ingest-api,us-east-1,t-03971,7274,27,58.81,122.37,166.93,12241511,26500481
2026-07-13T22:59:00Z,ingest-api,us-west-2,t-02898,10434,19,40.88,87.09,150.81,14920393,21017448
2026-07-13T22:42:00Z,exporter,us-east-1,t-00777,9108,93,73.20,151.90,316.16,8130035,9584143
2026-07-13T22:11:00Z,alerting,ap-southeast-2,t-03819,11685,22,35.87,66.12,92.39,12456253,21309280
