ts,service,region,tenant,requests,errors,p50_ms,p95_ms,p99_ms,bytes_in,bytes_out
2026-07-09T20:09:00Z,ingest-api,eu-central-1,t-01781,7027,41,27.76,73.89,127.91,11313260,24418143
2026-07-09T20:55:00Z,billing,ap-southeast-2,t-01698,4267,42,74.38,191.23,392.84,9268351,9394395
2026-07-09T20:32:00Z,query-api,us-west-2,t-00636,9486,24,66.94,127.52,180.56,15207394,29856351
2026-07-09T20:42:00Z,exporter,eu-central-1,t-02849,9026,53,63.04,121.83,167.96,8510671,29653784
2026-07-09T20:24:00Z,billing,eu-central-1,t-00225,1333,16,55.11,134.22,201.25,1106143,6463293
2026-07-09T20:54:00Z,ingest-api,us-east-1,t-00621,2507,19,31.11,78.52,147.71,6059380,10529920
2026-07-09T20:15:00Z,exporter,us-east-1,t-02951,8136,80,46.42,118.96,224.45,12226811,9553108
2026-07-09T20:16:00Z,alerting,eu-central-1,t-03709,1078,2,54.72,131.38,250.04,2398274,3435052
2026-07-09T20:56:00Z,alerting,ap-southeast-2,t-02286,384,0,40.46,110.43,223.55,174868,2622059
2026-07-09T20:54:00Z,exporter,ap-southeast-2,t-02121,5212,65,41.81,104.19,211.56,13452375,17497400
2026-07-09T20:55:00Z,exporter,eu-central-1,t-03363,6580,20,35.01,93.31,154.57,4764019,43299728
2026-07-09T20:00:00Z,exporter,eu-central-1,t-00688,10568,63,69.13,166.30,254.92,12491558,27577551
2026-07-09T20:09:00Z,ingest-api,us-east-1,t-03708,6335,46,75.71,174.55,351.97,16198902,9393148
2026-07-09T20:45:00Z,billing,us-west-2,t-01833,10327,25,22.60,47.38,63.38,19567847,41934645
2026-07-09T20:19:00Z,billing,ap-southeast-2,t-01563,6010,62,59.28,136.69,265.23,8806602,22377661
2026-07-09T20:55:00Z,alerting,us-east-1,t-02173,5808,17,55.28,125.28,197.25,4535960,17521292
2026-07-09T20:11:00Z,query-api,ap-southeast-2,t-02995,10661,50,77.07,206.73,297.71,4376743,23183433
2026-07-09T20:17:00Z,ingest-api,eu-central-1,t-01827,6159,1,29.47,74.96,98.89,12310719,24840304
2026-07-09T20:41:00Z,query-api,eu-central-1,t-01891,2717,35,49.72,123.19,194.09,1129064,15833691
2026-07-09T20:36:00Z,billing,ap-southeast-2,t-02186,2787,28,58.43,154.63,248.28,3480296,13689584
2026-07-09T20:58:00Z,billing,us-west-2,t-03391,11871,0,30.48,60.24,114.50,10852176,52662832
2026-07-09T20:40:00Z,exporter,us-west-2,t-02664,4986,63,33.72,93.15,121.51,11695291,13691294
2026-07-09T20:58:00Z,billing,ap-southeast-2,t-03396,5628,37,22.73,43.46,84.83,8295847,29941391
2026-07-09T20:16:00Z,ingest-api,ap-southeast-2,t-00760,663,5,28.28,71.50,110.52,670271,3831951
2026-07-09T20:16:00Z,alerting,us-east-1,t-02931,5820,22,55.59,105.77,197.38,12006053,43930743
2026-07-09T20:23:00Z,ingest-api,eu-central-1,t-03950,6944,99,48.61,103.07,167.94,8086251,38454322
2026-07-09T20:34:00Z,alerting,eu-central-1,t-02422,8710,130,48.70,100.56,190.79,3683897,36149801
2026-07-09T20:02:00Z,query-api,eu-central-1,t-01678,418,0,64.11,151.19,284.69,436084,1086894
2026-07-09T20:02:00Z,ingest-api,eu-central-1,t-01746,6916,54,62.03,122.69,197.69,15956905,10465325
2026-07-09T20:25:00Z,billing,us-east-1,t-00365,8725,52,32.43,71.69,109.81,14647140,36693511
2026-07-09T20:25:00Z,billing,ap-southeast-2,t-03426,2069,30,27.70,53.29,80.06,4458771,5051969
2026-07-09T20:15:00Z,billing,eu-central-1,t-03012,750,7,79.70,156.86,313.24,1201771,3268528
2026-07-09T20:18:00Z,alerting,us-west-2,t-00802,5544,62,47.42,105.53,187.12,14278365,14522059
2026-07-09T20:56:00Z,alerting,us-east-1,t-01075,6672,43,28.41,69.27,123.61,12121841,32933278
2026-07-09T20:16:00Z,alerting,us-east-1,t-02698,529,3,29.34,75.09,155.97,957271,1224900
2026-07-09T20:04:00Z,ingest-api,us-east-1,t-00896,254,2,45.72,97.71,147.74,165649,1845023
2026-07-09T20:28:00Z,exporter,eu-central-1,t-03282,10022,36,60.84,117.30,234.87,18909272,48981369
2026-07-09T20:35:00Z,query-api,eu-central-1,t-01480,6811,92,56.68,135.74,204.31,8223420,41869232
2026-07-09T20:32:00Z,query-api,ap-southeast-2,t-02683,11532,78,48.52,125.73,203.84,29061103,44205250
2026-07-09T20:43:00Z,exporter,ap-southeast-2,t-03987,1959,1,62.58,118.82,216.44,3233603,5304990
2026-07-09T20:23:00Z,query-api,us-west-2,t-02769,394,3,71.00,157.98,252.93,486207,785423
2026-07-09T20:06:00Z,exporter,ap-southeast-2,t-01234,9410,69,68.61,154.45,305.44,24459678,68774956
2026-07-09T20:56:00Z,ingest-api,ap-southeast-2,t-03586,11154,98,23.32,46.45,65.03,24830996,63582773
2026-07-09T20:12:00Z,query-api,eu-central-1,t-01022,7283,40,71.41,139.58,267.72,11019664,9206206
2026-07-09T20:54:00Z,query-api,ap-southeast-2,t-03445,8367,41,53.24,138.52,253.94,19777702,39861852
2026-07-09T20:56:00Z,exporter,eu-central-1,t-03463,10600,11,48.90,129.93,224.23,8451014,24467499
2026-07-09T20:09:00Z,billing,us-west-2,t-03955,54,0,76.92,145.89,264.18,73127,252438
2026-07-09T20:04:00Z,ingest-api,us-west-2,t-00941,1468,21,46.07,83.14,171.97,759356,4935311
2026-07-09T20:45:00Z,ingest-api,ap-southeast-2,t-02473,731,2,24.15,61.97,111.21,1339151,1048972
2026-07-09T20:50:00Z,ingest-api,ap-southeast-2,t-03143,6637,33,65.70,123.49,206.86,7651717,6874335
2026-07-09T20:50:00Z,alerting,us-east-1,t-02914,10174,113,59.91,140.61,271.22,23578140,29746644
2026-07-09T20:55:00Z,billing,eu-central-1,t-01991,7563,87,23.93,58.68,109.83,12603655,40451103
2026-07-09T20:42:00Z,query-api,ap-southeast-2,t-01763,2536,16,68.20,140.60,215.18,2696392,17161716
2026-07-09T20:59:00Z,ingest-api,us-west-2,t-01543,1364,7,24.07,52.08,95.80,3277923,2933896
2026-07-09T20:49:00Z,exporter,us-west-2,t-01755,7991,12,64.65,138.06,182.14,7524250,56533799
2026-07-09T20:25:00Z,exporter,ap-southeast-2,t-03256,1004,3,68.31,190.78,349.96,577743,2164057
2026-07-09T20:40:00Z,query-api,eu-central-1,t-01304,11376,162,55.22,133.27,198.48,10151684,11570745
2026-07-09T20:58:00Z,billing,ap-southeast-2,t-00699,8433,23,33.04,84.38,132.67,20203854,41363968
2026-07-09T20:30:00Z,alerting,eu-central-1,t-03557,3144,46,58.11,126.41,164.72,3981250,13835863
2026-07-09T20:18:00Z,alerting,eu-central-1,t-01051,7866,54,30.33,62.15,112.24,3896206,30610190
2026-07-09T20:00:00Z,alerting,us-west-2,t-03248,1063,13,22.84,42.28,84.47,2567373,3667607
2026-07-09T20:27:00Z,alerting,us-west-2,t-00843,6855,99,31.72,84.17,169.77,15030312,46507112
2026-07-09T20:39:00Z,query-api,us-west-2,t-02531,2244,15,34.97,72.22,105.75,4775156,11865290
2026-07-09T20:19:00Z,ingest-api,eu-central-1,t-01619,4848,10,73.00,135.51,244.68,8936011,18324760
2026-07-09T20:12:00Z,ingest-api,ap-southeast-2,t-00933,4024,25,53.01,101.21,187.01,5344208,12859692
2026-07-09T20:39:00Z,ingest-api,us-west-2,t-00721,3429,44,34.61,71.53,114.28,7514323,11815368
2026-07-09T20:03:00Z,ingest-api,ap-southeast-2,t-03774,2681,29,67.38,186.88,333.92,3418885,12931788
2026-07-09T20:21:00Z,billing,eu-central-1,t-02563,10049,108,55.43,103.24,142.86,19613454,65902768
2026-07-09T20:41:00Z,query-api,us-east-1,t-00043,721,10,46.63,104.95,176.11,636813,1682509
2026-07-09T20:53:00Z,ingest-api,us-east-1,t-01749,10630,76,31.56,78.80,156.28,21868045,24557964
2026-07-09T20:44:00Z,exporter,us-west-2,t-03123,8236,4,62.87,164.25,296.69,14176448,30120763
2026-07-09T20:05:00Z,alerting,eu-central-1,t-00454,596,3,29.80,58.11,107.56,1015798,2240699
2026-07-09T20:42:00Z,alerting,ap-southeast-2,t-00076,7410,61,55.34,149.90,306.55,6955570,46006511
2026-07-09T20:40:00Z,alerting,us-east-1,t-01938,3501,12,32.56,89.28,122.09,4912156,5906721
2026-07-09T20:53:00Z,ingest-api,eu-central-1,t-01792,3319,26,77.28,148.63,292.43,3935575,18476600
2026-07-09T20:49:00Z,billing,us-east-1,t-03056,4196,9,39.10,95.36,144.48,3658316,6692851
2026-07-09T20:00:00Z,ingest-api,ap-southeast-2,t-01321,559,6,44.48,115.48,168.92,1414502,931337
2026-07-09T20:20:00Z,billing,us-west-2,t-02522,6121,52,42.87,88.78,150.68,5579414,28118664
2026-07-09T20:35:00Z,exporter,eu-central-1,t-03480,5636,40,63.94,137.21,188.24,5802264,34292575
2026-07-09T20:39:00Z,query-api,us-west-2,t-01599,6663,75,58.37,109.74,160.56,12768494,32344070
2026-07-09T20:13:00Z,ingest-api,us-west-2,t-03523,3221,40,76.47,197.23,296.82,6266054,20614409
2026-07-09T20:55:00Z,alerting,us-west-2,t-03237,5215,30,68.50,185.79,277.00,10100815,11171614
2026-07-09T20:43:00Z,query-api,us-west-2,t-02643,8107,110,55.79,122.43,184.19,10011962,14745067
2026-07-09T20:37:00Z,query-api,us-west-2,t-03536,4495,39,37.18,85.52,173.07,3493840,21326807
2026-07-09T20:05:00Z,query-api,eu-central-1,t-03432,1693,6,58.43,155.38,225.96,2747607,3913774
2026-07-09T20:03:00Z,exporter,ap-southeast-2,t-03172,3453,17,27.71,67.71,140.95,3381846,20235183
2026-07-09T20:09:00Z,billing,ap-southeast-2,t-01613,7839,28,52.12,120.37,207.93,10473178,33085893
2026-07-09T20:01:00Z,alerting,us-east-1,t-03237,6545,67,76.29,152.93,221.96,5930953,43762956
2026-07-09T20:38:00Z,query-api,eu-central-1,t-03410,11761,1,73.25,151.18,300.26,23090397,31390656
2026-07-09T20:54:00Z,ingest-api,ap-southeast-2,t-01152,22,0,58.52,146.96,253.40,52175,132351
2026-07-09T20:47:00Z,ingest-api,eu-central-1,t-03250,10967,25,36.31,65.74,87.24,14800809,26709683
2026-07-09T20:43:00Z,exporter,us-east-1,t-01035,7874,26,66.22,152.34,207.95,12322257,51848689
2026-07-09T20:20:00Z,ingest-api,us-west-2,t-00302,4845,14,48.19,100.77,158.83,11972011,6596145
2026-07-09T20:20:00Z,exporter,us-west-2,t-02568,1014,7,47.80,113.36,204.35,474292,6809379
2026-07-09T20:59:00Z,alerting,ap-southeast-2,t-02816,1189,11,26.16,63.28,95.08,2036283,6164627
2026-07-09T20:12:00Z,query-api,us-east-1,t-02077,9823,78,50.59,138.99,289.62,21155569,25477486
2026-07-09T20:40:00Z,ingest-api,eu-central-1,t-00741,7365,55,49.95,110.14,167.12,11866608,22425381
2026-07-09T20:16:00Z,ingest-api,ap-southeast-2,t-00607,9204,124,42.02,83.14,131.01,18191095,42701094
2026-07-09T20:37:00Z,exporter,ap-southeast-2,t-03764,6787,38,73.56,152.69,257.01,12064745,6258453
2026-07-09T20:44:00Z,ingest-api,ap-southeast-2,t-03418,7384,19,71.98,201.26,320.53,8003299,13989004
2026-07-09T20:33:00Z,alerting,us-east-1,t-02084,5630,53,50.41,97.21,197.77,3983237,8274046
2026-07-09T20:18:00Z,billing,eu-central-1,t-00812,5778,38,35.20,91.96,193.06,7094907,25378959
2026-07-09T20:48:00Z,query-api,us-east-1,t-03118,7961,30,24.77,59.98,93.75,10903612,28714409
2026-07-09T20:50:00Z,query-api,us-east-1,t-02781,11923,159,73.17,140.79,236.40,15046842,48953006
2026-07-09T20:40:00Z,ingest-api,us-east-1,t-03165,11564,61,61.95,144.44,257.73,27277117,71526724
2026-07-09T20:30:00Z,alerting,eu-central-1,t-02909,11570,39,44.20,109.42,192.65,24480168,22304295
2026-07-09T20:52:00Z,ingest-api,ap-southeast-2,t-01146,5281,35,68.11,161.14,328.40,8754033,33473444
2026-07-09T20:59:00Z,billing,eu-central-1,t-03440,328,1,21.61,56.79,100.85,590309,1916463
2026-07-09T20:47:00Z,exporter,ap-southeast-2,t-02053,11595,97,56.64,122.42,248.31,11639910,22217582
2026-07-09T20:50:00Z,query-api,eu-central-1,t-02850,6376,95,76.72,195.31,403.13,3854336,33296476
2026-07-09T20:17:00Z,exporter,eu-central-1,t-02999,9080,126,50.56,122.13,199.72,19468819,61711534
2026-07-09T20:14:00Z,ingest-api,eu-central-1,t-02646,8624,44,79.84,150.19,307.75,19972903,40079770
2026-07-09T20:12:00Z,query-api,eu-central-1,t-02996,3997,39,58.07,110.86,195.67,4841967,21588819
2026-07-09T20:33:00Z,exporter,us-east-1,t-02987,3900,25,32.38,78.22,133.38,2505026,25991091
2026-07-09T20:34:00Z,exporter,us-west-2,t-01009,583,0,59.71,160.08,323.66,1239032,2873632
2026-07-09T20:08:00Z,exporter,eu-central-1,t-00048,3148,3,59.70,114.44,167.90,1720897,8198699
2026-07-09T20:15:00Z,query-api,ap-southeast-2,t-03754,9014,119,30.15,71.29,107.71,7424808,48610327
2026-07-09T20:35:00Z,billing,us-west-2,t-03343,6910,10,72.09,152.10,299.78,3259339,47886413
2026-07-09T20:16:00Z,billing,ap-southeast-2,t-03347,2603,14,42.81,117.18,231.86,6052397,11022591
2026-07-09T20:08:00Z,query-api,us-east-1,t-03532,5314,37,53.23,130.23,207.16,10243903,25855525
2026-07-09T20:29:00Z,exporter,ap-southeast-2,t-03488,11076,111,41.75,102.34,165.35,22510149,17787222
2026-07-09T20:40:00Z,ingest-api,ap-southeast-2,t-03889,2140,28,26.05,54.85,104.32,2731571,3015547
2026-07-09T20:44:00Z,exporter,eu-central-1,t-03698,4604,65,29.36,81.03,148.23,3486943,9570642
2026-07-09T20:26:00Z,exporter,eu-central-1,t-02934,1057,8,67.94,181.44,257.39,1021967,3381084
2026-07-09T20:47:00Z,alerting,ap-southeast-2,t-00406,11417,2,61.38,146.75,293.59,20706982,74382766
2026-07-09T20:57:00Z,ingest-api,eu-central-1,t-00786,1531,6,25.84,52.96,98.34,699709,7894431
2026-07-09T20:11:00Z,query-api,us-east-1,t-03675,5946,44,78.83,205.35,268.94,9612208,22550388
2026-07-09T20:52:00Z,query-api,us-west-2,t-03042,9000,27,49.34,132.91,216.44,23129445,39430929
2026-07-09T20:38:00Z,ingest-api,eu-central-1,t-01357,402,2,70.89,176.85,284.18,684453,1925163
2026-07-09T20:06:00Z,ingest-api,ap-southeast-2,t-00520,7349,63,60.62,115.13,174.31,4221107,26692276
2026-07-09T20:13:00Z,query-api,us-west-2,t-00630,132,1,50.12,138.29,285.85,205090,236725
2026-07-09T20:25:00Z,ingest-api,eu-central-1,t-00345,419,3,68.60,151.15,234.26,1021279,735563
2026-07-09T20:18:00Z,ingest-api,eu-central-1,t-02543,9888,147,62.24,132.35,217.29,4274122,28271566
2026-07-09T20:14:00Z,query-api,ap-southeast-2,t-00868,9756,121,73.03,180.85,316.49,17100789,37102998
2026-07-09T20:52:00Z,query-api,eu-central-1,t-02575,1857,23,24.21,56.38,77.52,3412379,10166030
2026-07-09T20:12:00Z,exporter,eu-central-1,t-00953,3063,21,47.92,120.66,242.08,7340602,23179129
2026-07-09T20:40:00Z,ingest-api,ap-southeast-2,t-01557,925,11,36.52,96.28,164.60,1589381,3344569
2026-07-09T20:08:00Z,billing,us-west-2,t-00635,8392,24,64.98,173.20,282.34,7410468,12353974
2026-07-09T20:53:00Z,alerting,eu-central-1,t-00878,5683,26,66.70,166.22,241.46,4865247,30147678
2026-07-09T20:19:00Z,ingest-api,us-west-2,t-02134,3886,5,31.80,75.35,132.98,2661417,27218174
2026-07-09T20:57:00Z,ingest-api,ap-southeast-2,t-01918,5100,19,79.10,182.73,240.44,9258640,6748722
2026-07-09T20:46:00Z,query-api,ap-southeast-2,t-01097,4535,0,58.61,160.73,313.54,7777614,9089971
2026-07-09T20:38:00Z,alerting,eu-central-1,t-00435,8145,16,71.71,149.35,205.38,9452022,8840040
2026-07-09T20:42:00Z,exporter,us-west-2,t-00895,769,1,46.58,94.30,181.99,885029,1962030
2026-07-09T20:25:00Z,alerting,ap-southeast-2,t-00302,4862,33,60.17,158.43,290.07,5955786,25046997
2026-07-09T20:52:00Z,billing,ap-southeast-2,t-03086,9389,111,72.81,186.90,255.89,8286752,19908420
2026-07-09T20:07:00Z,alerting,ap-southeast-2,t-00006,102,0,23.76,53.04,104.11,204509,163415
2026-07-09T20:56:00Z,alerting,eu-central-1,t-02064,4277,37,46.47,121.15,196.16,9781878,26469517
2026-07-09T20:09:00Z,ingest-api,us-west-2,t-03650,1105,13,24.55,59.24,106.75,2077885,6867073
2026-07-09T20:09:00Z,billing,eu-central-1,t-00662,9079,114,50.59,132.79,233.72,11342443,48328623
2026-07-09T20:40:00Z,billing,us-west-2,t-00395,7154,102,69.05,154.50,222.14,12062684,47389032
2026-07-09T20:40:00Z,billing,ap-southeast-2,t-03280,9526,57,38.60,105.38,216.98,22495366,17543477
2026-07-09T20:09:00Z,query-api,us-east-1,t-00340,11359,164,69.98,179.35,340.74,26017989,21706002
2026-07-09T20:22:00Z,ingest-api,ap-southeast-2,t-01305,9906,46,47.57,102.35,208.24,11061207,24062929
2026-07-09T20:36:00Z,exporter,us-west-2,t-03160,6917,46,42.99,89.35,127.98,10608312,29646694
2026-07-09T20:04:00Z,billing,us-east-1,t-03365,9215,77,75.04,209.81,427.41,22694228,38777538
2026-07-09T20:26:00Z,alerting,us-east-1,t-02619,8870,26,27.89,72.05,114.44,13010149,23601014
2026-07-09T20:31:00Z,billing,us-east-1,t-03554,2423,29,46.97,85.70,125.14,1902508,16407805
2026-07-09T20:45:00Z,query-api,us-east-1,t-03560,10994,49,35.24,79.57,122.64,19315689,54987412
2026-07-09T20:34:00Z,exporter,us-east-1,t-01481,1890,5,54.57,140.59,203.77,1559534,3365278
2026-07-09T20:05:00Z,ingest-api,us-east-1,t-02473,7905,90,55.63,114.10,205.81,8019056,17640289
2026-07-09T20:38:00Z,query-api,us-west-2,t-00055,9903,145,41.34,113.98,195.99,24852360,41048225
2026-07-09T20:31:00Z,query-api,us-west-2,t-02397,2437,3,48.96,92.17,147.61,4629868,13526494
2026-07-09T20:35:00Z,query-api,eu-central-1,t-03538,503,5,71.97,138.76,260.75,476992,995948
2026-07-09T20:04:00Z,ingest-api,us-east-1,t-00121,11573,133,24.42,64.74,112.17,22157043,38735800
2026-07-09T20:57:00Z,billing,eu-central-1,t-02929,5750,40,76.40,212.18,412.46,14013864,32535100
2026-07-09T20:18:00Z,ingest-api,us-east-1,t-02464,10514,60,65.87,142.38,211.87,16895805,32417346
2026-07-09T20:12:00Z,exporter,us-east-1,t-01266,1323,5,27.74,76.48,102.89,2087460,4791580
2026-07-09T20:39:00Z,exporter,us-west-2,t-01335,9498,77,41.91,107.12,211.44,17811254,14948522
2026-07-09T20:46:00Z,query-api,us-west-2,t-01417,3428,23,27.32,60.88,119.41,7788438,19772656
2026-07-09T20:55:00Z,exporter,us-west-2,t-00276,7606,89,43.61,119.47,240.77,17910639,28045039
2026-07-09T20:58:00Z,billing,eu-central-1,t-02409,8266,14,45.95,118.96,161.63,7955098,20101208
2026-07-09T20:28:00Z,billing,us-east-1,t-00760,11635,122,23.45,51.51,91.36,21882005,25337502
2026-07-09T20:48:00Z,query-api,eu-central-1,t-02728,1460,13,32.61,90.49,180.46,1100442,4464498
2026-07-09T20:44:00Z,alerting,us-east-1,t-00774,29,0,46.99,119.37,230.15,73955,169867
2026-07-09T20:11:00Z,alerting,ap-southeast-2,t-03470,6704,30,23.11,54.42,77.36,14431319,6920227
2026-07-09T20:38:00Z,exporter,us-west-2,t-01416,11556,44,21.18,57.59,81.85,29067896,40966901
2026-07-09T20:10:00Z,alerting,ap-southeast-2,t-00035,9065,113,66.16,128.74,211.93,23505719,45638837
2026-07-09T20:29:00Z,ingest-api,eu-central-1,t-03691,3606,52,69.66,142.13,195.02,3426237,7633404
2026-07-09T20:27:00Z,query-api,eu-central-1,t-01435,11825,172,65.86,148.38,283.37,26699069,39196017
2026-07-09T20:33:00Z,alerting,us-west-2,t-01600,3512,27,35.00,93.85,177.51,6997275,17077444
2026-07-09T20:13:00Z,query-api,ap-southeast-2,t-00546,8993,77,22.52,54.12,109.00,14868972,9967731
2026-07-09T20:02:00Z,alerting,us-west-2,t-03258,5798,23,77.86,166.97,272.49,11048275,16978673
2026-07-09T20:14:00Z,query-api,ap-southeast-2,t-01934,7584,52,50.27,140.46,291.48,14604647,15319488
2026-07-09T20:06:00Z,exporter,ap-southeast-2,t-01331,584,5,24.42,67.83,137.22,1029745,1313065
2026-07-09T20:48:00Z,exporter,eu-central-1,t-03605,5124,31,25.94,56.23,76.69,6765808,26782602
2026-07-09T20:35:00Z,exporter,us-west-2,t-03958,7205,40,42.63,88.97,135.35,7794209,51472636
2026-07-09T20:48:00Z,billing,us-east-1,t-02257,3336,22,30.54,73.04,124.44,4874315,13490122
2026-07-09T20:42:00Z,ingest-api,us-west-2,t-01564,4236,11,75.38,199.24,342.47,8209471,30623243
2026-07-09T20:42:00Z,query-api,ap-southeast-2,t-03743,5393,6,28.22,64.56,90.78,7274237,33068410
2026-07-09T20:50:00Z,alerting,eu-central-1,t-03991,10249,122,42.33,85.87,121.53,12914063,13669098
2026-07-09T20:50:00Z,query-api,us-west-2,t-00676,6193,23,60.03,126.30,198.14,7117730,22827477
2026-07-09T20:04:00Z,query-api,us-east-1,t-02344,10585,78,31.18,63.54,92.63,24272994,79993881
2026-07-09T20:28:00Z,billing,us-east-1,t-02622,9593,45,56.02,150.37,212.34,19457011,47060333
2026-07-09T20:39:00Z,ingest-api,us-east-1,t-03153,5860,55,51.67,117.33,153.95,3349717,23662103
2026-07-09T20:29:00Z,billing,eu-central-1,t-00505,10171,142,42.23,101.01,203.71,19317131,62684460
2026-07-09T20:46:00Z,billing,us-west-2,t-03080,9699,100,71.41,139.15,195.13,9658372,27734011
2026-07-09T20:38:00Z,ingest-api,us-west-2,t-02818,2637,1,22.60,48.74,78.11,5954422,4166232
2026-07-09T20:38:00Z,exporter,eu-central-1,t-00818,11957,74,69.12,156.32,298.70,19957192,32140132
2026-07-09T20:36:00Z,exporter,ap-southeast-2,t-02328,10201,102,64.74,129.12,209.38,6860950,14301751
2026-07-09T20:07:00Z,alerting,ap-southeast-2,t-01146,9228,1,78.18,188.73,376.04,12203465,41661183
2026-07-09T20:14:00Z,query-api,us-east-1,t-01367,4827,65,74.55,207.59,301.46,8070343,24470192
2026-07-09T20:55:00Z,ingest-api,eu-central-1,t-02694,4568,10,49.13,89.02,168.46,3137188,30321357
2026-07-09T20:35:00Z,ingest-api,us-east-1,t-02853,4049,40,63.80,146.10,299.05,8560503,30103917
2026-07-09T20:41:00Z,billing,eu-central-1,t-01980,8698,46,23.43,49.54,84.84,17393861,56109265
2026-07-09T20:02:00Z,billing,us-east-1,t-02021,5698,10,58.75,129.89,252.52,11983887,36502282
2026-07-09T20:20:00Z,query-api,ap-southeast-2,t-00065,5369,25,20.68,45.44,72.39,6412539,33558055
2026-07-09T20:05:00Z,query-api,us-east-1,t-03809,8223,79,22.42,61.55,89.39,19321495,42861763
2026-07-09T20:43:00Z,ingest-api,us-east-1,t-02875,9759,53,26.69,54.08,82.05,22898329,31785816
2026-07-09T20:52:00Z,alerting,us-east-1,t-02151,6998,5,69.76,176.91,320.64,14210970,45750580
2026-07-09T20:18:00Z,query-api,us-east-1,t-02180,4472,56,68.88,142.07,263.73,9373812,16472195
2026-07-09T20:11:00Z,query-api,ap-southeast-2,t-03327,8920,69,59.74,138.35,191.13,4148895,28144529
2026-07-09T20:02:00Z,billing,us-west-2,t-01650,6719,51,67.06,180.16,289.28,7680960,30260117
2026-07-09T20:11:00Z,billing,us-west-2,t-03225,7369,16,33.16,60.12,120.88,17663221,9292018
2026-07-09T20:17:00Z,billing,us-east-1,t-03501,281,2,50.94,117.58,170.61,387567,1100830
2026-07-09T20:15:00Z,billing,us-west-2,t-03259,78,1,24.59,46.88,87.71,104178,176437
2026-07-09T20:24:00Z,query-api,us-west-2,t-02388,664,3,68.70,128.04,260.13,1135680,1768933
2026-07-09T20:20:00Z,exporter,us-west-2,t-02811,4288,6,74.98,178.14,292.83,4021941,18694017
2026-07-09T20:50:00Z,billing,us-west-2,t-00476,9205,10,73.39,174.07,251.29,8877778,54038392
2026-07-09T20:16:00Z,exporter,us-west-2,t-02852,11599,46,20.90,47.03,61.80,4841238,17319047
2026-07-09T20:20:00Z,query-api,us-west-2,t-03427,11480,155,73.72,197.90,402.61,11706227,38259323
2026-07-09T20:31:00Z,query-api,ap-southeast-2,t-03037,7832,33,22.61,56.14,89.85,8743923,10285070
2026-07-09T20:22:00Z,query-api,us-west-2,t-01545,9066,13,71.74,185.35,354.36,5998564,10352990
2026-07-09T20:26:00Z,billing,ap-southeast-2,t-02220,9797,118,67.90,123.15,224.28,10476151,12227416
2026-07-09T20:45:00Z,exporter,eu-central-1,t-01789,5089,59,51.73,129.79,257.18,3153496,18993091
2026-07-09T20:20:00Z,billing,ap-southeast-2,t-03444,3834,47,57.48,115.84,222.90,2677992,24720996
